(0) t,(1) lambda
10.593118623724745,0.5501385985212024
10.596919383876775,0.5501604474101258
10.600720144028806,0.5501822980345517
10.604520904180836,0.5502041503946866
10.608321664332866,0.5502260044907377
10.612122424484896,0.5502478603229115
10.615923184636927,0.5502697178914151
10.619723944788957,0.5502915771964554
10.623524704940987,0.5503134382382393
10.627325465093017,0.5503353010169738
10.63112622524505,0.5503571655328658
10.63492698539708,0.5503790317861226
10.63872774554911,0.5504008997769511
10.64252850570114,0.5504227695055584
10.64632926585317,0.5504446409721517
10.6501300260052,0.5504665141769383
10.65393078615723,0.5504883891201252
10.657731546309261,0.5505102658019198
10.661532306461291,0.5505321442225293
10.665333066613321,0.5505540243821611
10.669133826765352,0.5505759062810224
10.672934586917384,0.5505977899193207
10.676735347069414,0.5506196752972635
10.680536107221444,0.5506415624150581
10.684336867373474,0.550663451272912
10.688137627525505,0.5506853418710328
10.691938387677535,0.5507072342096279
10.695739147829565,0.5507291282889049
10.699539907981595,0.5507510241090714
10.703340668133626,0.5507729216703352
10.707141428285656,0.5507948209729039
10.710942188437688,0.5508167220169851
10.714742948589718,0.5508386248027866
10.718543708741748,0.5508605293305162
10.722344468893779,0.5508824356003817
10.726145229045809,0.5509043436125911
10.729945989197839,0.550926253367352
10.73374674934987,0.5509481648648725
10.7375475095019,0.5509700781053605
10.74134826965393,0.5509919930890239
10.74514902980596,0.5510139098160708
10.74894978995799,0.5510358282867092
10.752750550110022,0.5510577485011471
10.756551310262052,0.5510796704595927
10.760352070414083,0.5511015941622541
10.764152830566113,0.5511235196093396
10.767953590718143,0.5511454468010573
10.771754350870173,0.5511673757376153
10.775555111022204,0.5511893064192221
10.779355871174234,0.5512112388460859
10.783156631326264,0.551233173018415
10.786957391478294,0.5512551089364179
10.790758151630326,0.551277046600303
10.794558911782357,0.5512989860102785
10.798359671934387,0.5513209271665531
10.802160432086417,0.5513428700693352
10.805961192238447,0.5513648147188335
10.809761952390478,0.5513867611152563
10.813562712542508,0.5514087092588125
10.817363472694538,0.5514306591497105
10.821164232846568,0.551452610788159
10.824964992998598,0.5514745641743668
10.828765753150629,0.5514965193085427
10.83256651330266,0.5515184761908953
10.836367273454691,0.5515404348216335
10.840168033606721,0.5515623952009662
10.843968793758751,0.551584357329102
10.847769553910782,0.5516063212062501
10.851570314062812,0.5516282868326193
10.855371074214842,0.5516502542084186
10.859171834366872,0.551672223333857
10.862972594518903,0.5516941942091436
10.866773354670933,0.5517161668344873
10.870574114822965,0.5517381412100973
10.874374874974995,0.5517601173361828
10.878175635127025,0.5517820952129529
10.881976395279056,0.5518040748406168
10.885777155431086,0.5518260562193837
10.889577915583116,0.551848039349463
10.893378675735146,0.5518700242310639
10.897179435887177,0.5518920108643958
10.900980196039207,0.5519139992496679
10.904780956191237,0.5519359893870898
10.908581716343267,0.5519579812768708
10.9123824764953,0.5519799749192205
10.91618323664733,0.5520019703143483
10.91998399679936,0.5520239674624637
10.92378475695139,0.5520459663637765
10.92758551710342,0.552067967018496
10.93138627725545,0.5520899694268321
10.93518703740748,0.5521119735889943
10.938987797559511,0.5521339795051924
10.942788557711541,0.5521559871756361
10.946589317863571,0.5521779966005351
10.950390078015603,0.5522000077800994
10.954190838167634,0.5522220207145385
10.957991598319664,0.5522440354040626
10.961792358471694,0.5522660518488814
10.965593118623724,0.552288070049205
10.969393878775755,0.5523100900052432
10.973194638927785,0.5523321117172062
10.976995399079815,0.5523541351853039
10.980796159231845,0.5523761604097464
10.984596919383876,0.5523981873907438
10.988397679535908,0.5524202161285062
10.992198439687938,0.5524422466232439
10.995999199839968,0.552464278875167
10.999799959991998,0.5524863128844858
11.003600720144028,0.5525083486514105
11.007401480296059,0.5525303861761515
11.011202240448089,0.552552425458919
11.01500300060012,0.5525744664999235
11.01880376075215,0.5525965092993753
11.02260452090418,0.5526185538574849
11.02640528105621,0.5526406001744628
11.030206041208242,0.5526626482505195
11.034006801360272,0.5526846980858655
11.037807561512302,0.5527067496807114
11.041608321664333,0.5527288030352678
11.045409081816363,0.5527508581497454
11.049209841968393,0.5527729150243549
11.053010602120423,0.5527949736593069
11.056811362272454,0.5528170340548121
11.060612122424484,0.5528390962110814
11.064412882576514,0.5528611601283255
11.068213642728546,0.5528832258067554
11.072014402880576,0.5529052932465819
11.075815163032606,0.5529273624480159
11.079615923184637,0.5529494334112683
11.083416683336667,0.5529715061365502
11.087217443488697,0.5529935806240724
11.091018203640727,0.5530156568740462
11.094818963792758,0.5530377348866825
11.098619723944788,0.5530598146621926
11.102420484096818,0.5530818962007874
11.106221244248848,0.5531039795026782
11.11002200440088,0.5531260645680762
11.11382276455291,0.5531481513971928
11.11762352470494,0.5531702399902391
11.121424284856971,0.5531923303474264
11.125225045009001,0.5532144224689661
11.129025805161032,0.5532365163550697
11.132826565313062,0.5532586120059484
11.136627325465092,0.5532807094218138
11.140428085617122,0.5533028086028774
11.144228845769153,0.5533249095493507
11.148029605921185,0.5533470122614451
11.151830366073215,0.5533691167393724
11.155631126225245,0.5533912229833441
11.159431886377275,0.5534133309935718
11.163232646529305,0.5534354407702674
11.167033406681336,0.5534575523136425
11.170834166833366,0.5534796656239087
11.174634926985396,0.553501780701278
11.178435687137426,0.5535238975459621
11.182236447289457,0.553546016158173
11.186037207441487,0.5535681365381225
11.189837967593519,0.5535902586860225
11.19363872774555,0.553612382602085
11.19743948789758,0.5536345082865219
11.20124024804961,0.5536566357395454
11.20504100820164,0.5536787649613675
11.20884176835367,0.5537008959522002
11.2126425285057,0.5537230287122556
11.21644328865773,0.553745163241746
11.22024404880976,0.5537672995408837
11.224044808961791,0.5537894376098806
11.227845569113823,0.5538115774489493
11.231646329265853,0.5538337190583018
11.235447089417884,0.5538558624381507
11.239247849569914,0.5538780075887081
11.243048609721944,0.5539001545101866
11.246849369873974,0.5539223032027986
11.250650130026004,0.5539444536667564
11.254450890178035,0.5539666059022726
11.258251650330065,0.5539887599095599
11.262052410482095,0.5540109156888307
11.265853170634125,0.5540330732402976
11.269653930786157,0.5540552325641733
11.273454690938188,0.5540773936606704
11.277255451090218,0.5540995565300018
11.281056211242248,0.55412172117238
11.284856971394278,0.5541438875880179
11.288657731546309,0.5541660557771283
11.292458491698339,0.554188225739924
11.296259251850369,0.5542103974766178
11.3000600120024,0.5542325709874227
11.30386077215443,0.5542547462725518
11.307661532306462,0.5542769233322178
11.311462292458492,0.5542991021666338
11.315263052610522,0.5543212827760129
11.319063812762552,0.5543434651605682
11.322864572914582,0.5543656493205128
11.326665333066613,0.5543878352560598
11.330466093218643,0.5544100229674225
11.334266853370673,0.5544322124548139
11.338067613522703,0.5544544037184473
11.341868373674734,0.5544765967585362
11.345669133826766,0.5544987915752937
11.349469893978796,0.5545209881689332
11.353270654130826,0.5545431865396682
11.357071414282856,0.5545653866877119
11.360872174434887,0.5545875886132781
11.364672934586917,0.5546097923165799
11.368473694738947,0.5546319977978311
11.372274454890977,0.5546542050572452
11.376075215043008,0.5546764140950357
11.379875975195038,0.5546986249114162
11.383676735347068,0.5547208375066005
11.3874774954991,0.5547430518808023
11.39127825565113,0.5547652680342352
11.39507901580316,0.5547874859671131
11.39887977595519,0.5548097056796497
11.402680536107221,0.5548319271720589
11.406481296259251,0.5548541504445544
11.410282056411281,0.5548763754973504
11.414082816563312,0.5548986023306606
11.417883576715342,0.554920830944699
11.421684336867372,0.5549430613396796
11.425485097019404,0.5549652935158166
11.429285857171434,0.5549875274733239
11.433086617323465,0.5550097632124157
11.436887377475495,0.555032000733306
11.440688137627525,0.5550542400362092
11.444488897779555,0.5550764811213392
11.448289657931586,0.5550987239889105
11.452090418083616,0.5551209686391373
11.455891178235646,0.5551432150722339
11.459691938387676,0.5551654632884147
11.463492698539707,0.555187713287894
11.467293458691739,0.5552099650708862
11.471094218843769,0.5552322186376059
11.474894978995799,0.5552544739882674
11.47869573914783,0.5552767311230854
11.48249649929986,0.5552989900422743
11.48629725945189,0.5553212507460488
11.49009801960392,0.5553435132346234
11.49389877975595,0.5553657775082128
11.49769953990798,0.5553880435670318
11.50150030006001,0.5554103114112949
11.505301060212043,0.5554325810412171
11.509101820364073,0.5554548524570131
11.512902580516103,0.5554771256588977
11.516703340668133,0.5554994006470858
11.520504100820164,0.5555216774217923
11.524304860972194,0.555543955983232
11.528105621124224,0.5555662363316201
11.531906381276254,0.5555885184671714
11.535707141428285,0.5556108023901011
11.539507901580315,0.5556330881006241
11.543308661732345,0.5556553755989556
11.547109421884377,0.5556776648853108
11.550910182036407,0.5556999559599047
11.554710942188438,0.5557222488229526
11.558511702340468,0.5557445434746698
11.562312462492498,0.5557668399152715
11.566113222644528,0.5557891381449731
11.569913982796558,0.5558114381639898
11.573714742948589,0.5558337399725372
11.577515503100619,0.5558560435708304
11.58131626325265,0.5558783489590851
11.585117023404681,0.5559006561375167
11.588917783556711,0.5559229651063408
11.592718543708742,0.5559452758657728
11.596519303860772,0.5559675884160284
11.600320064012802,0.5559899027573232
11.604120824164832,0.5560122188898728
11.607921584316863,0.556034536813893
11.611722344468893,0.5560568565295995
11.615523104620923,0.556079178037208
11.619323864772953,0.5561015013369343
11.623124624924984,0.5561238264289943
11.626925385077016,0.5561461533136037
11.630726145229046,0.5561684819909787
11.634526905381076,0.556190812461335
11.638327665533106,0.5562131447248886
11.642128425685137,0.5562354787818555
11.645929185837167,0.5562578146324518
11.649729945989197,0.5562801522768935
11.653530706141227,0.5563024917153968
11.657331466293257,0.5563248329481778
11.661132226445288,0.5563471759754526
11.66493298659732,0.5563695207974375
11.66873374674935,0.5563918674143488
11.67253450690138,0.5564142158264026
11.67633526705341,0.5564365660338154
11.68013602720544,0.5564589180368035
11.68393678735747,0.5564812718355832
11.687737547509501,0.556503627430371
11.691538307661531,0.5565259848213833
11.695339067813562,0.5565483440088366
11.699139827965592,0.5565707049929475
11.702940588117624,0.5565930677739325
11.706741348269654,0.5566154323520082
11.710542108421684,0.5566377987273912
11.714342868573715,0.5566601669002982
11.718143628725745,0.5566825368709459
11.721944388877775,0.5567049086395511
11.725745149029805,0.5567272822063305
11.729545909181835,0.5567496575715009
11.733346669333866,0.556772034735279
11.737147429485896,0.556794413697882
11.740948189637926,0.5568167944595265
11.744748949789958,0.5568391770204296
11.748549709941988,0.5568615613808082
11.752350470094019,0.5568839475408794
11.756151230246049,0.5569063355008602
11.75995199039808,0.5569287252609677
11.76375275055011,0.556951116821419
11.76755351070214,0.5569735101824312
11.77135427085417,0.5569959053442216
11.7751550310062,0.5570183023070073
11.77895579115823,0.5570407010710057
11.782756551310262,0.5570631016364339
11.786557311462293,0.5570855040035094
11.790358071614323,0.5571079081724496
11.794158831766353,0.5571303141434717
11.797959591918383,0.5571527219167932
11.801760352070414,0.5571751314926316
11.805561112222444,0.5571975428712045
11.809361872374474,0.5572199560527292
11.813162632526504,0.5572423710374235
11.816963392678534,0.5572647878255049
11.820764152830565,0.5572872064171911
11.824564912982597,0.5573096268126997
11.828365673134627,0.5573320490122484
11.832166433286657,0.557354473016055
11.835967193438687,0.5573768988243373
11.839767953590718,0.557399326437313
11.843568713742748,0.5574217558552002
11.847369473894778,0.5574441870782165
11.851170234046808,0.5574666201065801
11.854970994198839,0.5574890549405087
11.858771754350869,0.5575114915802204
11.8625725145029,0.5575339300259332
11.866373274654931,0.5575563702778653
11.870174034806961,0.5575788123362346
11.873974794958992,0.5576012562012594
11.877775555111022,0.5576237018731578
11.881576315263052,0.557646149352148
11.885377075415082,0.5576685986384482
11.889177835567112,0.5576910497322767
11.892978595719143,0.5577135026338518
11.896779355871173,0.5577359573433919
11.900580116023203,0.5577584138611152
11.904380876175235,0.5577808721872404
11.908181636327265,0.5578033323219858
11.911982396479296,0.5578257942655698
11.915783156631326,0.557848258018211
11.919583916783356,0.557870723580128
11.923384676935386,0.5578931909515393
11.927185437087417,0.5579156601326637
11.930986197239447,0.5579381311237196
11.934786957391477,0.5579606039249259
11.938587717543507,0.5579830785365012
11.94238847769554,0.5580055549586643
11.94618923784757,0.5580280331916341
11.9499899979996,0.5580505132356294
11.95379075815163,0.5580729950908689
11.95759151830366,0.5580954787575718
11.96139227845569,0.5581179642359568
11.96519303860772,0.558140451526243
11.968993798759751,0.5581629406286494
11.972794558911781,0.558185431543395
11.976595319063811,0.5582079242706989
11.980396079215842,0.5582304188107802
11.984196839367874,0.5582529151638581
11.987997599519904,0.5582754133301517
11.991798359671934,0.5582979133098804
11.995599119823964,0.5583204151032634
11.999399879975995,0.5583429187105198
12.003200640128025,0.5583654241318691
12.007001400280055,0.5583879313675306
12.010802160432085,0.5584104404177238
12.014602920584116,0.5584329512826681
12.018403680736146,0.558455463962583
12.022204440888178,0.558477978457688
12.026005201040208,0.5585004947682025
12.029805961192238,0.5585230128943462
12.033606721344269,0.5585455328363388
12.037407481496299,0.5585680545943997
12.041208241648329,0.5585905781687489
12.04500900180036,0.5586131035596059
12.04880976195239,0.5586356307671905
12.05261052210442,0.5586581597917225
12.05641128225645,0.5586806906334217
12.06021204240848,0.5587032232925081
12.064012802560512,0.5587257577692014
12.067813562712542,0.5587482940637216
12.071614322864573,0.5587708321762888
12.075415083016603,0.5587933721071228
12.079215843168633,0.5588159138564437
12.083016603320663,0.5588384574244717
12.086817363472694,0.5588610028114268
12.090618123624724,0.5588835500175292
12.094418883776754,0.558906099042999
12.098219643928784,0.5589286498880565
12.102020404080816,0.5589512025529219
12.105821164232847,0.5589737570378155
12.109621924384877,0.5589963133429576
12.113422684536907,0.5590188714685687
12.117223444688937,0.559041431414869
12.121024204840968,0.559063993182079
12.124824964992998,0.5590865567704192
12.128625725145028,0.5591091221801101
12.132426485297058,0.5591316894113723
12.136227245449088,0.5591542584644261
12.14002800560112,0.5591768293394924
12.14382876575315,0.5591994020367917
12.147629525905181,0.5592219765565448
12.151430286057211,0.5592445528989723
12.155231046209241,0.559267131064295
12.159031806361272,0.5592897110527337
12.162832566513302,0.5593122928645092
12.166633326665332,0.5593348764998424
12.170434086817362,0.5593574619589541
12.174234846969393,0.5593800492420652
12.178035607121423,0.5594026383493967
12.181836367273455,0.5594252292811698
12.185637127425485,0.5594478220376053
12.189437887577515,0.5594704166189244
12.193238647729546,0.5594930130253482
12.197039407881576,0.5595156112570977
12.200840168033606,0.5595382113143942
12.204640928185636,0.5595608131974589
12.208441688337667,0.559583416906513
12.212242448489697,0.5596060224417779
12.216043208641727,0.5596286298034749
12.219843968793759,0.5596512389918253
12.22364472894579,0.5596738500070505
12.22744548909782,0.5596964628493719
12.23124624924985,0.5597190775190111
12.23504700940188,0.5597416940161895
12.23884776955391,0.5597643123411286
12.24264852970594,0.55978693249405
12.24644928985797,0.5598095544751753
12.250250050010001,0.5598321782847262
12.254050810162031,0.5598548039229244
12.257851570314061,0.5598774313899916
12.261652330466093,0.5599000606861494
12.265453090618124,0.5599226918116198
12.269253850770154,0.5599453247666245
12.273054610922184,0.5599679595513853
12.276855371074214,0.5599905961661243
12.280656131226245,0.5600132346110633
12.284456891378275,0.5600358748864243
12.288257651530305,0.5600585169924293
12.292058411682335,0.5600811609293003
12.295859171834365,0.5601038066972593
12.299659931986398,0.5601264542965286
12.303460692138428,0.5601491037273303
12.307261452290458,0.5601717549898865
12.311062212442488,0.5601944080844194
12.314862972594518,0.5602170630111514
12.318663732746549,0.5602397197703046
12.322464492898579,0.5602623783621015
12.32626525305061,0.5602850387867643
12.33006601320264,0.5603077010445155
12.33386677335467,0.5603303651355777
12.3376675335067,0.560353031060173
12.341468293658732,0.5603756988185241
12.345269053810762,0.5603983684108537
12.349069813962792,0.5604210398373841
12.352870574114823,0.5604437130983381
12.356671334266853,0.5604663881939382
12.360472094418883,0.5604890651244072
12.364272854570913,0.5605117438899678
12.368073614722944,0.5605344244908428
12.371874374874974,0.5605571069272549
12.375675135027004,0.560579791199427
12.379475895179036,0.560602477307582
12.383276655331066,0.5606251652519426
12.387077415483096,0.560647855032732
12.390878175635127,0.560670546650173
12.394678935787157,0.5606932401044887
12.398479695939187,0.5607159353959021
12.402280456091217,0.5607386325246364
12.406081216243248,0.5607613314909146
12.409881976395278,0.5607840322949598
12.413682736547308,0.5608067349369953
12.417483496699338,0.5608294394172443
12.42128425685137,0.56085214573593
12.4250850170034,0.5608748538932758
12.42888577715543,0.5608975638895051
12.432686537307461,0.560920275724841
12.436487297459491,0.5609429893995072
12.440288057611522,0.5609657049137269
12.444088817763552,0.5609884222677237
12.447889577915582,0.5610111414617213
12.451690338067612,0.5610338624959429
12.455491098219643,0.5610565853706123
12.459291858371675,0.5610793100859531
12.463092618523705,0.561102036642189
12.466893378675735,0.5611247650395437
12.470694138827765,0.5611474952782408
12.474494898979795,0.5611702273585042
12.478295659131826,0.5611929612805576
12.482096419283856,0.5612156970446249
12.485897179435886,0.56123843465093
12.489697939587916,0.5612611740996969
12.493498699739947,0.5612839153911493
12.497299459891979,0.5613066585255114
12.501100220044009,0.5613294035030072
12.50490098019604,0.5613521503238607
12.50870174034807,0.561374898988296
12.5125025005001,0.5613976494965373
12.51630326065213,0.5614204018488087
12.52010402080416,0.5614431560453345
12.52390478095619,0.5614659120863388
12.52770554110822,0.5614886699720459
12.53150630126025,0.5615114297026803
12.535307061412281,0.5615341912784662
12.539107821564313,0.561556954699628
12.542908581716343,0.5615797199663901
12.546709341868373,0.561602487078977
12.550510102020404,0.5616252560376132
12.554310862172434,0.5616480268425231
12.558111622324464,0.5616707994939315
12.561912382476494,0.5616935739920629
12.565713142628525,0.561716350337142
12.569513902780555,0.5617391285293933
12.573314662932585,0.5617619085690417
12.577115423084617,0.561784690456312
12.580916183236647,0.5618074741914287
12.584716943388678,0.561830259774617
12.588517703540708,0.5618530472061015
12.592318463692738,0.5618758364861072
12.596119223844768,0.561898627614859
12.599919983996799,0.5619214205925818
12.603720744148829,0.5619442154195007
12.607521504300859,0.5619670120958408
12.61132226445289,0.5619898106218271
12.61512302460492,0.5620126109976846
12.618923784756952,0.5620354132236387
12.622724544908982,0.5620582172999145
12.626525305061012,0.562081023226737
12.630326065213042,0.5621038310043318
12.634126825365072,0.5621266406329241
12.637927585517103,0.5621494521127391
12.641728345669133,0.5621722654440023
12.645529105821163,0.5621950806269391
12.649329865973193,0.5622178976617749
12.653130626125224,0.5622407165487352
12.656931386277256,0.5622635372880456
12.660732146429286,0.5622863598799315
12.664532906581316,0.5623091843246186
12.668333666733346,0.5623320106223325
12.672134426885377,0.5623548387732988
12.675935187037407,0.5623776687777434
12.679735947189437,0.5624005006358919
12.683536707341467,0.56242333434797
12.687337467493498,0.5624461699142036
12.691138227645528,0.5624690073348186
12.694938987797558,0.5624918466100409
12.69873974794959,0.5625146877400964
12.70254050810162,0.562537530725211
12.70634126825365,0.5625603755656106
12.71014202840568,0.5625832222615214
12.713942788557711,0.5626060708131694
12.717743548709741,0.5626289212207807
12.721544308861771,0.5626517734845815
12.725345069013802,0.5626746276047979
12.729145829165832,0.5626974835816563
12.732946589317862,0.5627203414153827
12.736747349469894,0.5627432011062036
12.740548109621924,0.5627660626543451
12.744348869773955,0.5627889260600338
12.748149629925985,0.562811791323496
12.751950390078015,0.5628346584449581
12.755751150230045,0.5628575274246466
12.759551910382076,0.562880398262788
12.763352670534106,0.5629032709596089
12.767153430686136,0.5629261455153358
12.770954190838166,0.5629490219301955
12.774754950990197,0.5629719002044145
12.778555711142229,0.5629947803382195
12.782356471294259,0.5630176623318373
12.786157231446289,0.5630405461854945
12.78995799159832,0.5630634318994181
12.79375875175035,0.5630863194738348
12.79755951190238,0.5631092089089716
12.80136027205441,0.5631321002050554
12.80516103220644,0.5631549933623131
12.80896179235847,0.5631778883809717
12.8127625525105,0.5632007852612583
12.816563312662533,0.5632236840033998
12.820364072814563,0.5632465846076234
12.824164832966593,0.5632694870741564
12.827965593118623,0.5632923914032256
12.831766353270654,0.5633152975950586
12.835567113422684,0.5633382056498825
12.839367873574714,0.5633611155679245
12.843168633726744,0.563384027349412
12.846969393878775,0.5634069409945722
12.850770154030805,0.5634298565036328
12.854570914182835,0.5634527738768209
12.858371674334867,0.5634756931143643
12.862172434486897,0.5634986142164903
12.865973194638928,0.5635215371834265
12.869773954790958,0.5635444620154004
12.873574714942988,0.5635673887126398
12.877375475095018,0.5635903172753722
12.881176235247048,0.5636132477038254
12.884976995399079,0.563636179998227
12.888777755551109,0.5636591141588049
12.89257851570314,0.5636820501857868
12.896379275855171,0.5637049880794005
12.900180036007201,0.563727927839874
12.903980796159232,0.5637508694674352
12.907781556311262,0.5637738129623121
12.911582316463292,0.5637967583247325
12.915383076615322,0.5638197055549247
12.919183836767353,0.5638426546531164
12.922984596919383,0.563865605619536
12.926785357071413,0.5638885584544115
12.930586117223443,0.5639115131579713
12.934386877375475,0.5639344697304433
12.938187637527506,0.5639574281720559
12.941988397679536,0.5639803884830373
12.945789157831566,0.564003350663616
12.949589917983596,0.5640263147140202
12.953390678135627,0.5640492806344783
12.957191438287657,0.5640722484252189
12.960992198439687,0.5640952180864702
12.964792958591717,0.564118189618461
12.968593718743747,0.5641411630214197
12.972394478895778,0.5641641382955749
12.97619523904781,0.5641871154411552
12.97999599919984,0.5642100944583893
12.98379675935187,0.5642330753475059
12.9875975195039,0.5642560581087337
12.99139827965593,0.5642790427423015
12.99519903980796,0.564302029248438
12.998999799959991,0.5643250176273721
13.002800560112021,0.5643480078793327
13.006601320264052,0.5643710000045488
13.010402080416082,0.5643939940032492
13.014202840568114,0.564416989875663
13.018003600720144,0.5644399876220193
13.021804360872174,0.5644629872425471
13.025605121024205,0.5644859887374754
13.029405881176235,0.5645089921070334
13.033206641328265,0.5645319973514504
13.037007401480295,0.5645550044709555
13.040808161632325,0.564578013465778
13.044608921784356,0.5646010243361471
13.048409681936386,0.5646240370822923
13.052210442088416,0.5646470517044427
13.056011202240448,0.5646700682028281
13.059811962392478,0.5646930865776776
13.063612722544509,0.5647161068292208
13.067413482696539,0.5647391289576873
13.07121424284857,0.5647621529633066
13.0750150030006,0.5647851788463082
13.07881576315263,0.5648082066069218
13.08261652330466,0.564831236245377
13.08641728345669,0.5648542677619036
13.09021804360872,0.5648773011567313
13.094018803760752,0.5649003364300899
13.097819563912783,0.5649233735822091
13.101620324064813,0.564946412613319
13.105421084216843,0.5649694535236494
13.109221844368873,0.5649924963134301
13.113022604520904,0.5650155409828911
13.116823364672934,0.5650385875322624
13.120624124824964,0.5650616359617743
13.124424884976994,0.5650846862716565
13.128225645129024,0.5651077384621394
13.132026405281055,0.565130792533453
13.135827165433087,0.5651538484858275
13.139627925585117,0.5651769063194932
13.143428685737147,0.5651999660346804
13.147229445889177,0.5652230276316192
13.151030206041208,0.5652460911105401
13.154830966193238,0.5652691564716735
13.158631726345268,0.5652922237152498
13.162432486497298,0.5653152928414994
13.166233246649329,0.5653383638506528
13.170034006801359,0.5653614367429406
13.17383476695339,0.5653845115185933
13.177635527105421,0.5654075881778415
13.181436287257451,0.5654306667209159
13.185237047409482,0.5654537471480472
13.189037807561512,0.565476829459466
13.192838567713542,0.5654999136554032
13.196639327865572,0.5655229997360894
13.200440088017602,0.5655460877017556
13.204240848169633,0.5655691775526327
13.208041608321663,0.5655922692889515
13.211842368473693,0.5656153629109429
13.215643128625725,0.5656384584188381
13.219443888777755,0.5656615558128679
13.223244648929786,0.5656846550932635
13.227045409081816,0.5657077562602558
13.230846169233846,0.5657308593140762
13.234646929385876,0.5657539642549556
13.238447689537907,0.5657770710831255
13.242248449689937,0.5658001797988169
13.246049209841967,0.5658232904022612
13.249849969993997,0.5658464028936897
13.25365073014603,0.5658695172733338
13.25745149029806,0.5658926335414248
13.26125225045009,0.5659157516981942
13.26505301060212,0.5659388717438735
13.26885377075415,0.5659619936786942
13.27265453090618,0.5659851175028877
13.27645529105821,0.5660082432166857
13.280256051210241,0.56603137082032
13.284056811362271,0.5660545003140219
13.287857571514301,0.5660776316980235
13.291658331666333,0.5661007649725562
13.295459091818364,0.566123900137852
13.299259851970394,0.5661470371941426
13.303060612122424,0.5661701761416599
13.306861372274454,0.5661933169806357
13.310662132426485,0.5662164597113021
13.314462892578515,0.5662396043338909
13.318263652730545,0.5662627508486342
13.322064412882575,0.566285899255764
13.325865173034606,0.5663090495555124
13.329665933186636,0.5663322017481115
13.333466693338668,0.5663553558337935
13.337267453490698,0.5663785118127905
13.341068213642728,0.5664016696853349
13.344868973794759,0.5664248294516587
13.348669733946789,0.5664479911119945
13.352470494098819,0.5664711546665745
13.35627125425085,0.5664943201156311
13.36007201440288,0.5665174874593967
13.36387277455491,0.5665406566981037
13.36767353470694,0.5665638278319848
13.371474294858972,0.5665870008612723
13.375275055011002,0.566610175786199
13.379075815163032,0.5666333526069973
13.382876575315063,0.5666565313239
13.386677335467093,0.5666797119371397
13.390478095619123,0.5667028944469492
13.394278855771153,0.5667260788535612
13.398079615923184,0.5667492651572085
13.401880376075214,0.566772453358124
13.405681136227244,0.5667956434565405
13.409481896379274,0.5668188354526911
13.413282656531306,0.5668420293468085
13.417083416683337,0.5668652251391259
13.420884176835367,0.5668884228298761
13.424684936987397,0.5669116224192923
13.428485697139427,0.5669348239076076
13.432286457291458,0.5669580272950553
13.436087217443488,0.5669812325818684
13.439887977595518,0.5670044397682802
13.443688737747548,0.5670276488545238
13.447489497899578,0.5670508598408327
13.45129025805161,0.5670740727274401
13.45509101820364,0.5670972875145796
13.458891778355671,0.5671205042024843
13.462692538507701,0.5671437227913878
13.466493298659731,0.5671669432815236
13.470294058811762,0.5671901656731253
13.474094818963792,0.5672133899664263
13.477895579115822,0.5672366161616603
13.481696339267852,0.567259844259061
13.485497099419883,0.5672830742588619
13.489297859571913,0.5673063061612968
13.493098619723945,0.5673295399665996
13.496899379875975,0.567352775675004
13.500700140028005,0.5673760132867437
13.504500900180036,0.5673992528020527
13.508301660332066,0.5674224942211649
13.512102420484096,0.5674457375443142
13.515903180636126,0.5674689827717346
13.519703940788157,0.5674922299036602
13.523504700940187,0.5675154789403251
13.527305461092217,0.5675387298819632
13.531106221244249,0.5675619827288088
13.53490698139628,0.567585237481096
13.53870774154831,0.5676084941390591
13.54250850170034,0.5676317527029323
13.54630926185237,0.5676550131729499
13.5501100220044,0.5676782755493462
13.55391078215643,0.5677015398323557
13.55771154230846,0.5677248060222126
13.56151230246049,0.5677480741191515
13.565313062612521,0.5677713441234069
13.569113822764551,0.5677946160352132
13.572914582916583,0.5678178898548051
13.576715343068614,0.567841165582417
13.580516103220644,0.5678644432182838
13.584316863372674,0.56788772276264
13.588117623524704,0.5679110042157204
13.591918383676735,0.5679342875777597
13.595719143828765,0.5679575728489927
13.599519903980795,0.5679808600296543
13.603320664132825,0.5680041491199793
13.607121424284855,0.5680274401202027
13.610922184436888,0.5680507330305593
13.614722944588918,0.5680740278512841
13.618523704740948,0.5680973245826123
13.622324464892978,0.5681206232247789
13.626125225045008,0.5681439237780188
13.629925985197039,0.5681672262425673
13.633726745349069,0.5681905306186597
13.6375275055011,0.5682138369065309
13.64132826565313,0.5682371451064165
13.64512902580516,0.5682604552185516
13.64892978595719,0.5682837672431716
13.652730546109222,0.5683070811805119
13.656531306261252,0.5683303970308078
13.660332066413282,0.5683537147942948
13.664132826565313,0.5683770344712084
13.667933586717343,0.5684003560617841
13.671734346869373,0.5684236795662575
13.675535107021403,0.5684470049848642
13.679335867173434,0.5684703323178398
13.683136627325464,0.56849366156542
13.686937387477494,0.5685169927278406
13.690738147629526,0.5685403258053373
13.694538907781556,0.5685636607981459
13.698339667933586,0.5685869977065022
13.702140428085617,0.5686103365306421
13.705941188237647,0.5686336772708015
13.709741948389677,0.5686570199272164
13.713542708541707,0.5686803645001227
13.717343468693738,0.5687037109897565
13.721144228845768,0.5687270593963538
13.724944988997798,0.5687504097201508
13.72874574914983,0.5687737619613836
13.73254650930186,0.5687971161202885
13.73634726945389,0.5688204721971015
